Household_UUID,region_zone_woreda,Crop Name,Quantity (kg),Lon,Lat,Area (Normalized),Year
010106088800402021,tigray_1_6,Millet,,38.1191822345,13.642517176,,2013
010106088800402021,tigray_1_6,Sorghum,,38.1191822345,13.642517176,,2013
010106088800402021,tigray_1_6,Sesame,298.6500024795532,38.1191822345,13.642517176,,2013
010106088800402021,tigray_1_6,Teff,691.4999771118164,38.1191822345,13.642517176,,2013
010106088800402021,tigray_1_6,Sorghum,,38.1191822345,13.642517176,,2013
010106088800402039,tigray_1_6,Maize,50.0,38.1191822345,13.642517176,,2013
010106088800402039,tigray_1_6,Sorghum,300.0,38.1191822345,13.642517176,,2013
010106088800402039,tigray_1_6,Millet,30.0,38.1191822345,13.642517176,,2013
010106088800402039,tigray_1_6,Nueg,10.0,38.1191822345,13.642517176,,2013
010106088800402039,tigray_1_6,Sesame,50.0,38.1191822345,13.642517176,,2013
010106088800402039,tigray_1_6,Sorghum,200.0,38.1191822345,13.642517176,,2013
010106088800402039,tigray_1_6,Sorghum,300.0,38.1191822345,13.642517176,,2013
010106088800402039,tigray_1_6,Lineseed,20.0,38.1191822345,13.642517176,,2013
010106088800402039,tigray_1_6,Red Pepper,5.0,38.1191822345,13.642517176,,2013
010106088800402057,tigray_1_6,Maize,,38.1191822345,13.642517176,,2013
010106088800402057,tigray_1_6,Red Pepper,100.0,38.1191822345,13.642517176,,2013
010106088800402057,tigray_1_6,Millet,,38.1191822345,13.642517176,,2013
010106088800402057,tigray_1_6,Teff,2.0,38.1191822345,13.642517176,,2013
010106088800402057,tigray_1_6,Sorghum,,38.1191822345,13.642517176,,2013
010106088800402057,tigray_1_6,Sorghum,,38.1191822345,13.642517176,,2013
010106088800402057,tigray_1_6,Millet,,38.1191822345,13.642517176,,2013
010106088800402057,tigray_1_6,Chick Peas,,38.1191822345,13.642517176,,2013
010106088800402057,tigray_1_6,Sorghum,307.8000068664551,38.1191822345,13.642517176,,2013
010106088800402075,tigray_1_6,Maize,,38.1191822345,13.642517176,,2013
010106088800402075,tigray_1_6,Millet,,38.1191822345,13.642517176,,2013
010106088800402075,tigray_1_6,Chick Peas,221.45999908447266,38.1191822345,13.642517176,,2013
010106088800402075,tigray_1_6,Sorghum,,38.1191822345,13.642517176,,2013
010106088800402075,tigray_1_6,Chick Peas,221.45999908447266,38.1191822345,13.642517176,,2013
010106088800402075,tigray_1_6,Teff,,38.1191822345,13.642517176,,2013
010106088800402075,tigray_1_6,Sorghum,200.0,38.1191822345,13.642517176,,2013
010106088800402075,tigray_1_6,Sorghum,200.0,38.1191822345,13.642517176,,2013
010106088800402075,tigray_1_6,Sesame,238.92000198364258,38.1191822345,13.642517176,,2013
010106088800402075,tigray_1_6,Sorghum,200.0,38.1191822345,13.642517176,,2013
010106088800402094,tigray_1_6,Maize,75.0,38.1191822345,13.642517176,,2013
010106088800402094,tigray_1_6,Red Pepper,20.0,38.1191822345,13.642517176,,2013
010106088800402094,tigray_1_6,Sorghum,500.0,38.1191822345,13.642517176,,2013
010106088800402094,tigray_1_6,Millet,200.0,38.1191822345,13.642517176,,2013
010106088800402094,tigray_1_6,Teff,45.0,38.1191822345,13.642517176,,2013
010106088800402112,tigray_1_6,Maize,150.0,38.1191822345,13.642517176,,2013
010106088800402112,tigray_1_6,Sorghum,800.0,38.1191822345,13.642517176,,2013
010106088800402112,tigray_1_6,Millet,300.0,38.1191822345,13.642517176,,2013
010106088800402112,tigray_1_6,Teff,100.0,38.1191822345,13.642517176,,2013
010106088800402130,tigray_1_6,Maize,300.0,38.1191822345,13.642517176,,2013
010106088800402130,tigray_1_6,Sorghum,500.0,38.1191822345,13.642517176,,2013
010106088800402130,tigray_1_6,Sesame,170.0,38.1191822345,13.642517176,,2013
010106088800402130,tigray_1_6,Millet,300.0,38.1191822345,13.642517176,,2013
010106088800402130,tigray_1_6,Sorghum,400.0,38.1191822345,13.642517176,,2013
010106088800402130,tigray_1_6,Sorghum,300.0,38.1191822345,13.642517176,,2013
010106088800402130,tigray_1_6,Teff,100.0,38.1191822345,13.642517176,,2013
010106088800402130,tigray_1_6,Chick Peas,75.0,38.1191822345,13.642517176,,2013
010106088800402148,tigray_1_6,Maize,,38.1191822345,13.642517176,,2013
010106088800402148,tigray_1_6,Red Pepper,,38.1191822345,13.642517176,,2013
010106088800402148,tigray_1_6,Sorghum,,38.1191822345,13.642517176,,2013
010106088800402148,tigray_1_6,Millet,500.0,38.1191822345,13.642517176,,2013
010106088800402148,tigray_1_6,Sorghum,,38.1191822345,13.642517176,,2013
010106088800402148,tigray_1_6,Sorghum,,38.1191822345,13.642517176,,2013
010106088800402148,tigray_1_6,Cotton,1.0,38.1191822345,13.642517176,,2013
010106088800402148,tigray_1_6,Teff,,38.1191822345,13.642517176,,2013
010106088800402160,tigray_1_6,Sorghum,10.0,38.1191822345,13.642517176,74717.42578125,2013
010106088800402160,tigray_1_6,Millet,50.0,38.1191822345,13.642517176,,2013
010106088800402160,tigray_1_6,Sorghum,,38.1191822345,13.642517176,,2013
010106088800402167,tigray_1_6,Maize,,38.1191822345,13.642517176,,2013
010106088800402167,tigray_1_6,Sorghum,,38.1191822345,13.642517176,,2013
010107010100116150,tigray_1_7,Maize,,38.2661417342,14.1005955542,,2013
010201088800207002,tigray_2_1,Maize,25.0,38.5730157222,14.2834679193,,2013
010201088800207002,tigray_2_1,Sorghum,100.0,38.5730157222,14.2834679193,,2013
010201088800207002,tigray_2_1,Teff,25.0,38.5730157222,14.2834679193,,2013
010201088800207002,tigray_2_1,Barley,4.0,38.5730157222,14.2834679193,63077.50598144531,2013
010201088800207002,tigray_2_1,Millet,50.0,38.5730157222,14.2834679193,,2013
010201088800207002,tigray_2_1,Millet,100.0,38.5730157222,14.2834679193,,2013
010201088800207002,tigray_2_1,Teff,3.0,38.5730157222,14.2834679193,,2013
010201088800207002,tigray_2_1,Sorghum,50.0,38.5730157222,14.2834679193,,2013
010201088800207017,tigray_2_1,Maize,50.0,38.5730157222,14.2834679193,,2013
010201088800207017,tigray_2_1,Sorghum,200.0,38.5730157222,14.2834679193,,2013
010201088800207017,tigray_2_1,Millet,25.0,38.5730157222,14.2834679193,,2013
010201088800207017,tigray_2_1,Millet,200.0,38.5730157222,14.2834679193,,2013
010201088800207027,tigray_2_1,Maize,100.0,38.5730157222,14.2834679193,,2013
010201088800207027,tigray_2_1,Sorghum,300.0,38.5730157222,14.2834679193,,2013
010201088800207027,tigray_2_1,Teff,100.0,38.5730157222,14.2834679193,,2013
010201088800207027,tigray_2_1,Sorghum,200.0,38.5730157222,14.2834679193,,2013
010201088800207047,tigray_2_1,Maize,20.0,38.5730157222,14.2834679193,,2013
010201088800207047,tigray_2_1,Sorghum,400.0,38.5730157222,14.2834679193,,2013
010201088800207047,tigray_2_1,Millet,50.0,38.5730157222,14.2834679193,,2013
010201088800207062,tigray_2_1,Sorghum,200.0,38.5730157222,14.2834679193,,2013
010201088800207062,tigray_2_1,Millet,,38.5730157222,14.2834679193,,2013
010201088800207092,tigray_2_1,Maize,60.0,38.5730157222,14.2834679193,,2013
010201088800207092,tigray_2_1,Sorghum,237.0,38.5730157222,14.2834679193,,2013
010201088800207092,tigray_2_1,Millet,100.0,38.5730157222,14.2834679193,,2013
010201088800207092,tigray_2_1,Millet,150.0,38.5730157222,14.2834679193,,2013
010201088800207092,tigray_2_1,Teff,50.0,38.5730157222,14.2834679193,,2013
010201088800207092,tigray_2_1,Teff,75.0,38.5730157222,14.2834679193,,2013
010201088800207092,tigray_2_1,Sorghum,100.0,38.5730157222,14.2834679193,,2013
010201088800207107,tigray_2_1,Sorghum,200.0,38.5730157222,14.2834679193,,2013
010201088800207107,tigray_2_1,Millet,100.0,38.5730157222,14.2834679193,,2013
010201088800207122,tigray_2_1,Maize,25.0,38.5730157222,14.2834679193,,2013
010201088800207122,tigray_2_1,Sorghum,100.0,38.5730157222,14.2834679193,,2013
010201088800207122,tigray_2_1,Millet,100.0,38.5730157222,14.2834679193,,2013
010201088800207137,tigray_2_1,Sorghum,400.0,38.5730157222,14.2834679193,,2013
010201088800207137,tigray_2_1,Teff,54.0,38.5730157222,14.2834679193,,2013
010202020100107047,tigray_2_2,Wheat,200.0,39.1567179226,14.2762502474,,2013
010202020100107047,tigray_2_2,Teff,150.0,39.1567179226,14.2762502474,,2013
010202088800802002,tigray_2_2,Maize,20.0,39.0594892637,14.3007959467,,2013
010202088800802002,tigray_2_2,Millet,50.0,39.0594892637,14.3007959467,,2013
010202088800802002,tigray_2_2,Teff,100.0,39.0594892637,14.3007959467,,2013
010202088800802002,tigray_2_2,Barley,50.0,39.0594892637,14.3007959467,,2013
010202088800802002,tigray_2_2,Teff,150.0,39.0594892637,14.3007959467,,2013
010202088800802017,tigray_2_2,Maize,10.0,39.0594892637,14.3007959467,,2013
010202088800802017,tigray_2_2,Teff,50.0,39.0594892637,14.3007959467,,2013
010202088800802017,tigray_2_2,Teff,100.0,39.0594892637,14.3007959467,,2013
010202088800802017,tigray_2_2,Teff,100.0,39.0594892637,14.3007959467,,2013
010202088800802017,tigray_2_2,Wheat,40.0,39.0594892637,14.3007959467,,2013
010202088800802033,tigray_2_2,Teff,100.0,39.0594892637,14.3007959467,,2013
010202088800802033,tigray_2_2,Maize,20.0,39.0594892637,14.3007959467,,2013
010202088800802033,tigray_2_2,Millet,50.0,39.0594892637,14.3007959467,,2013
010202088800802033,tigray_2_2,Teff,100.0,39.0594892637,14.3007959467,,2013
010202088800802033,tigray_2_2,Teff,75.0,39.0594892637,14.3007959467,,2013
010202088800802033,tigray_2_2,Teff,75.0,39.0594892637,14.3007959467,,2013
010202088800802048,tigray_2_2,Maize,100.0,39.0594892637,14.3007959467,,2013
010202088800802048,tigray_2_2,Teff,50.0,39.0594892637,14.3007959467,,2013
010202088800802048,tigray_2_2,Teff,25.0,39.0594892637,14.3007959467,,2013
010202088800802048,tigray_2_2,Teff,25.0,39.0594892637,14.3007959467,,2013
010202088800802048,tigray_2_2,Maize,25.0,39.0594892637,14.3007959467,,2013
010202088800802063,tigray_2_2,Maize,10.0,39.0594892637,14.3007959467,,2013
010202088800802063,tigray_2_2,Teff,50.0,39.0594892637,14.3007959467,,2013
010202088800802063,tigray_2_2,Teff,40.0,39.0594892637,14.3007959467,,2013
010202088800802063,tigray_2_2,Teff,50.0,39.0594892637,14.3007959467,,2013
010202088800802063,tigray_2_2,Teff,100.0,39.0594892637,14.3007959467,,2013
010202088800802063,tigray_2_2,Millet,20.0,39.0594892637,14.3007959467,,2013
010202088800802078,tigray_2_2,Horse Beans,50.0,39.0594892637,14.3007959467,,2013
010202088800802078,tigray_2_2,Teff,100.0,39.0594892637,14.3007959467,,2013
010202088800802078,tigray_2_2,Teff,150.0,39.0594892637,14.3007959467,,2013
010202088800802078,tigray_2_2,Millet,25.0,39.0594892637,14.3007959467,,2013
010202088800802078,tigray_2_2,Maize,100.0,39.0594892637,14.3007959467,,2013
010202088800802108,tigray_2_2,Maize,20.0,39.0594892637,14.3007959467,,2013
010202088800802108,tigray_2_2,Barley,10.0,39.0594892637,14.3007959467,,2013
010202088800802108,tigray_2_2,Wheat,10.0,39.0594892637,14.3007959467,,2013
010202088800802108,tigray_2_2,Teff,50.0,39.0594892637,14.3007959467,,2013
010202088800802108,tigray_2_2,Teff,100.0,39.0594892637,14.3007959467,,2013
010202088800802108,tigray_2_2,Teff,100.0,39.0594892637,14.3007959467,,2013
010202088800802108,tigray_2_2,Teff,,39.0594892637,14.3007959467,,2013
010202088800802124,tigray_2_2,Maize,50.0,39.0594892637,14.3007959467,,2013
010202088800802124,tigray_2_2,Horse Beans,50.0,39.0594892637,14.3007959467,,2013
010202088800802124,tigray_2_2,Barley,40.0,39.0594892637,14.3007959467,,2013
010202088800802124,tigray_2_2,Teff,100.0,39.0594892637,14.3007959467,,2013
010202088800802124,tigray_2_2,Teff,50.0,39.0594892637,14.3007959467,,2013
010202088800802124,tigray_2_2,Millet,100.0,39.0594892637,14.3007959467,,2013
010202088800802124,tigray_2_2,Teff,75.0,39.0594892637,14.3007959467,,2013
010202088800802124,tigray_2_2,Teff,75.0,39.0594892637,14.3007959467,,2013
010202088800802124,tigray_2_2,Teff,50.0,39.0594892637,14.3007959467,,2013
010202088800802139,tigray_2_2,Teff,50.0,39.0594892637,14.3007959467,,2013
010202088800802139,tigray_2_2,Maize,5.0,39.0594892637,14.3007959467,,2013
010202088800802139,tigray_2_2,Millet,25.0,39.0594892637,14.3007959467,,2013
010202088800802139,tigray_2_2,Millet,25.0,39.0594892637,14.3007959467,,2013
010203088801001002,tigray_2_3,Maize,5.0,39.2258474475,14.1583566438,,2013
010203088801001002,tigray_2_3,Horse Beans,,39.2258474475,14.1583566438,,2013
010203088801001002,tigray_2_3,Guava,,39.2258474475,14.1583566438,,2013
010203088801001002,tigray_2_3,Gesho,,39.2258474475,14.1583566438,,2013
010203088801001002,tigray_2_3,Wheat,,39.2258474475,14.1583566438,,2013
010203088801001002,tigray_2_3,Lentils,,39.2258474475,14.1583566438,,2013
010203088801001002,tigray_2_3,Wheat,,39.2258474475,14.1583566438,,2013
010203088801001002,tigray_2_3,Wheat,200.0,39.2258474475,14.1583566438,,2013
010203088801001002,tigray_2_3,Wheat,200.0,39.2258474475,14.1583566438,,2013
010203088801001002,tigray_2_3,Teff,,39.2258474475,14.1583566438,,2013
010203088801001002,tigray_2_3,Wheat,200.0,39.2258474475,14.1583566438,,2013
010203088801001017,tigray_2_3,Wheat,25.0,39.2258474475,14.1583566438,,2013
010203088801001017,tigray_2_3,Teff,100.0,39.2258474475,14.1583566438,,2013
010203088801001017,tigray_2_3,Wheat,400.0,39.2258474475,14.1583566438,,2013
010203088801001032,tigray_2_3,Wheat,,39.2258474475,14.1583566438,,2013
010203088801001032,tigray_2_3,Wheat,,39.2258474475,14.1583566438,,2013
010203088801001047,tigray_2_3,Maize,2.0,39.2258474475,14.1583566438,,2013
010203088801001047,tigray_2_3,Horse Beans,2.0,39.2258474475,14.1583566438,,2013
010203088801001047,tigray_2_3,Teff,,39.2258474475,14.1583566438,,2013
010203088801001047,tigray_2_3,Other Cereal,200.0,39.2258474475,14.1583566438,,2013
010203088801001047,tigray_2_3,Wheat,100.0,39.2258474475,14.1583566438,,2013
010203088801001047,tigray_2_3,Barley,,39.2258474475,14.1583566438,,2013
010203088801001047,tigray_2_3,Lentils,,39.2258474475,14.1583566438,,2013
010203088801001047,tigray_2_3,Barley,,39.2258474475,14.1583566438,,2013
010203088801001047,tigray_2_3,Barley,25.0,39.2258474475,14.1583566438,,2013
010203088801001047,tigray_2_3,Teff,100.0,39.2258474475,14.1583566438,,2013
010203088801001062,tigray_2_3,Maize,100.0,39.2258474475,14.1583566438,,2013
010203088801001062,tigray_2_3,Coffee,8.0,39.2258474475,14.1583566438,,2013
010203088801001062,tigray_2_3,Gesho,54.0,39.2258474475,14.1583566438,,2013
010203088801001062,tigray_2_3,Teff,,39.2258474475,14.1583566438,,2013
010203088801001062,tigray_2_3,Wheat,,39.2258474475,14.1583566438,,2013
010203088801001062,tigray_2_3,Teff,100.0,39.2258474475,14.1583566438,,2013
010203088801001062,tigray_2_3,Horse Beans,2.0,39.2258474475,14.1583566438,,2013
010203088801001062,tigray_2_3,Wheat,100.0,39.2258474475,14.1583566438,,2013
010203088801001095,tigray_2_3,Wheat,200.0,39.2258474475,14.1583566438,,2013
010203088801001095,tigray_2_3,Barley,100.0,39.2258474475,14.1583566438,,2013
010203088801001095,tigray_2_3,Horse Beans,,39.2258474475,14.1583566438,,2013
010203088801001095,tigray_2_3,Teff,,39.2258474475,14.1583566438,,2013
010203088801001095,tigray_2_3,Teff,,39.2258474475,14.1583566438,,2013
010203088801001097,tigray_2_3,Maize,2.0,39.2258474475,14.1583566438,,2013
010203088801001097,tigray_2_3,Wheat,50.0,39.2258474475,14.1583566438,,2013
010203088801001097,tigray_2_3,Wheat,50.0,39.2258474475,14.1583566438,,2013
010203088801001097,tigray_2_3,Wheat,50.0,39.2258474475,14.1583566438,,2013
010203088801001097,tigray_2_3,Other Cereal,,39.2258474475,14.1583566438,,2013
010203088801001111,tigray_2_3,Wheat,200.0,39.2258474475,14.1583566438,,2013
010203088801001111,tigray_2_3,Teff,,39.2258474475,14.1583566438,,2013
010203088801001111,tigray_2_3,Wheat,100.0,39.2258474475,14.1583566438,,2013
010203088801001111,tigray_2_3,Wheat,100.0,39.2258474475,14.1583566438,,2013
010203088801001111,tigray_2_3,Barley,,39.2258474475,14.1583566438,,2013
010203088801001111,tigray_2_3,Coffee,5.0,39.2258474475,14.1583566438,,2013
010203088801001111,tigray_2_3,Gesho,1800.0,39.2258474475,14.1583566438,,2013
010203088801001128,tigray_2_3,Teff,,39.2258474475,14.1583566438,,2013
010203088801001128,tigray_2_3,Teff,,39.2258474475,14.1583566438,,2013
010203088801001128,tigray_2_3,Wheat,300.0,39.2258474475,14.1583566438,,2013
010203088801001128,tigray_2_3,Wheat,200.0,39.2258474475,14.1583566438,,2013
010203088801001128,tigray_2_3,Chick Peas,2.0,39.2258474475,14.1583566438,,2013
010203088801001145,tigray_2_3,Maize,2.0,39.2258474475,14.1583566438,,2013
010203088801001145,tigray_2_3,Wheat,,39.2258474475,14.1583566438,,2013
010203088801001145,tigray_2_3,Gesho,300.0,39.2258474475,14.1583566438,,2013
010203088801001145,tigray_2_3,Wheat,,39.2258474475,14.1583566438,,2013
010203088801001145,tigray_2_3,Teff,,39.2258474475,14.1583566438,,2013
010203088801001152,tigray_2_3,Horse Beans,25.0,39.2258474475,14.1583566438,,2013
010203088801001152,tigray_2_3,Lentils,,39.2258474475,14.1583566438,,2013
010203088801001152,tigray_2_3,Teff,,39.2258474475,14.1583566438,,2013
010203088801001152,tigray_2_3,Wheat,,39.2258474475,14.1583566438,,2013
010204088801702002,tigray_2_4,Maize,30.0,38.9755077144,14.0859773206,,2013
010204088801702002,tigray_2_4,Barley,2.0320000648498535,38.9755077144,14.0859773206,,2013
010204088801702002,tigray_2_4,Other Cereal,,38.9755077144,14.0859773206,,2013
010204088801702002,tigray_2_4,Millet,0.6179999709129333,38.9755077144,14.0859773206,,2013
010204088801702002,tigray_2_4,Other Cereal,,38.9755077144,14.0859773206,,2013
010204088801702002,tigray_2_4,Teff,2.299999952316284,38.9755077144,14.0859773206,,2013
010204088801702018,tigray_2_4,Maize,25.0,38.9755077144,14.0859773206,,2013
010204088801702018,tigray_2_4,Horse Beans,15.0,38.9755077144,14.0859773206,,2013
010204088801702018,tigray_2_4,Millet,0.6179999709129333,38.9755077144,14.0859773206,,2013
010204088801702018,tigray_2_4,Teff,1.149999976158142,38.9755077144,14.0859773206,,2013
010204088801702018,tigray_2_4,Other Cereal,,38.9755077144,14.0859773206,,2013
010204088801702018,tigray_2_4,Sorghum,1.4550000429153442,38.9755077144,14.0859773206,,2013
010204088801702018,tigray_2_4,Sorghum,1.4550000429153442,38.9755077144,14.0859773206,,2013
010204088801702033,tigray_2_4,Maize,0.699999988079071,38.9755077144,14.0859773206,,2013
010204088801702033,tigray_2_4,Barley,1.0160000324249268,38.9755077144,14.0859773206,,2013
010204088801702033,tigray_2_4,Sorghum,200.0,38.9755077144,14.0859773206,,2013
010204088801702033,tigray_2_4,Teff,0.574999988079071,38.9755077144,14.0859773206,,2013
010204088801702033,tigray_2_4,Other Cereal,,38.9755077144,14.0859773206,,2013
010204088801702033,tigray_2_4,Teff,0.574999988079071,38.9755077144,14.0859773206,,2013
010204088801702033,tigray_2_4,Millet,29.84000015258789,38.9755077144,14.0859773206,,2013
010204088801702033,tigray_2_4,Horse Beans,11.585000038146973,38.9755077144,14.0859773206,,2013
010204088801702048,tigray_2_4,Sorghum,1.4550000429153442,38.9755077144,14.0859773206,,2013
010204088801702048,tigray_2_4,Sorghum,1.4550000429153442,38.9755077144,14.0859773206,,2013
010204088801702048,tigray_2_4,Other Cereal,,38.9755077144,14.0859773206,,2013
010204088801702063,tigray_2_4,Sorghum,0.9700000286102295,38.9755077144,14.0859773206,,2013
010204088801702063,tigray_2_4,Sorghum,0.9700000286102295,38.9755077144,14.0859773206,,2013
010204088801702063,tigray_2_4,Maize,1.399999976158142,38.9755077144,14.0859773206,,2013
010204088801702078,tigray_2_4,Sorghum,200.0,38.9755077144,14.0859773206,,2013
010204088801702078,tigray_2_4,Teff,0.574999988079071,38.9755077144,14.0859773206,,2013
